ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1719512365.581498,C6yDhm2tbAkUIJQcj9,192.168.1.4,45360.0,192.168.1.1,53.0,udp,0.01750898361206,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513345.98357,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.01750898361206,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513998.328828,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.01750898361206,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514433.787693,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.01750898361206,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512352.292197,CdLcmSnq6z4zdp8Nl,192.168.1.4,57802.0,192.168.1.1,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512569.419545,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512461.082611,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512453.346862,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512361.771029,CywcYy57OFFviO0Ih,192.168.1.4,53373.0,192.168.1.1,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719513635.825712,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512349.546492,ClGVOs1ram7qzy2ND6,192.168.1.4,34817.0,192.168.1.1,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719513336.944331,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719514344.783987,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719514946.260551,CAyZCb4NGKtaxjEVI4,192.168.1.4,51440.0,173.245.58.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512366.033451,CSGbus3dmt6ZZebd3i,192.168.1.4,56442.0,192.168.1.1,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719515859.736798,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512966.667549,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719515443.242979,CLlygP1FGbNIX9q5Kf,192.168.1.4,50682.0,108.162.192.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719513144.717482,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719515661.982663,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512595.215553,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719513344.693523,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719513862.418367,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.017797946929931,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512358.068121,CEk0OD3j8jiLEV6Uka,192.168.1.4,36662.0,192.168.1.1,53.0,udp,0.016073942184448,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514459.552637,CsLYpcXJtvkXIXl21,192.168.1.4,48122.0,173.245.59.245,53.0,udp,0.016073942184448,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513809.978988,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.016073942184448,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512359.093454,CqMQ9j4DqVNGCXV5Ek,192.168.1.4,43688.0,192.168.1.1,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719512537.606546,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719513891.688541,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719513213.093575,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719515037.856209,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719512358.741135,CMcAhJ1uWJB6M6iQEd,192.168.1.4,37624.0,192.168.1.1,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719512899.56454,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719512343.097641,C4DGiy21XqTqUDBP15,192.168.1.4,59396.0,192.168.1.1,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719515286.767915,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719514542.126874,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719513206.641122,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719512352.528891,CCMSdx3LgfbYvba7Yj,192.168.1.4,57900.0,192.168.1.1,53.0,udp,2.427107095718384,90.0,216.0,SF,1.0,1.0,0.0,Dd,2.0,146.0,2.0,272.0,DNS
1719515672.306294,CDq0hm2Lk9WKYAgIfb,192.168.1.4,60984.0,173.245.59.245,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719514824.158579,CJWfnc4XWJMdQlWEQb,192.168.1.4,50438.0,172.64.32.235,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719513329.205525,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719515445.379324,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719512349.890505,CSgMLaa6IjJR9bwy7,192.168.1.4,35539.0,192.168.1.1,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719514434.647292,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719514377.03426,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,417.8537240028381,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719512365.179788,C0rHAGCyvWTRwGrrg,192.168.1.4,41338.0,192.168.1.1,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514676.22386,CsLYpcXJtvkXIXl21,192.168.1.4,48122.0,173.245.59.245,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513833.198259,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512357.553496,Cr4ifl1z3g38vdwk4k,192.168.1.4,42421.0,192.168.1.1,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513830.618516,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512346.076343,CrJ3O81eXCSGMoj4Ei,192.168.1.4,51357.0,192.168.1.1,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512467.972623,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512346.474089,CHbwVU3aPKTrY2ps2g,192.168.1.4,59681.0,192.168.1.1,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515102.325547,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513224.689548,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.01665186882019,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512352.528891,CCMSdx3LgfbYvba7Yj,192.168.1.4,57900.0,192.168.1.1,53.0,udp,0.01603889465332,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512858.289542,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.01603889465332,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513401.452546,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.01603889465332,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513013.096483,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.01603889465332,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514045.343992,CfaZrP2x0L10nR0SQ2,192.168.1.4,55131.0,192.168.1.1,53.0,udp,0.01603889465332,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514874.03089,CAyZCb4NGKtaxjEVI4,192.168.1.4,51440.0,173.245.58.235,53.0,udp,0.01603889465332,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512357.833979,CwBQh12EqEBKZhIBI2,192.168.1.4,36864.0,192.168.1.1,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719512367.315077,ChAywR000MjfMrtH1,192.168.1.4,49384.0,192.168.1.1,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719515352.542261,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719513679.260071,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719513754.082057,CS4sVr3jYjalpefd9f,192.168.1.4,45215.0,108.162.192.235,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719514654.203517,CEKeTI1XjNBC2CsJ31,192.168.1.4,43185.0,192.168.1.1,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719513661.186543,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719514303.533077,CS4sVr3jYjalpefd9f,192.168.1.4,45215.0,108.162.192.235,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719514954.847474,CsLYpcXJtvkXIXl21,192.168.1.4,48122.0,173.245.59.245,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719515438.932722,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,0.015640020370483,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719512363.586953,CdwoRq2iUdEn0yWr31,192.168.1.4,57629.0,192.168.1.1,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512425.42271,C8n5BZ3kRphD5OqhDi,192.168.1.4,54833.0,173.245.58.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513632.801253,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513130.525578,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719515246.791195,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719515046.022035,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514174.562607,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514101.488403,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513831.908529,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512923.252798,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513456.938326,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512621.460812,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512352.979286,CcmpO532rpnDA4nPk6,192.168.1.4,49568.0,192.168.1.1,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719515507.257459,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719515160.794547,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513537.359852,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513269.843537,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514020.684261,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514753.61262,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514272.582784,CS4sVr3jYjalpefd9f,192.168.1.4,45215.0,108.162.192.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514518.88672,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719513007.091276,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719514274.289701,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512354.605599,Cwft1YJfA4a4CgFH2,192.168.1.4,51911.0,192.168.1.1,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719515789.659774,CZ91ZY2A2DAlgE8vBf,192.168.1.4,35281.0,173.245.58.235,53.0,udp,0.015769004821777,50.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,141.0,DNS
1719512346.604364,CiFH1w3MU0nBrRPhJ4,192.168.1.4,39236.0,192.168.1.1,53.0,udp,0.01475715637207,48.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,139.0,DNS
1719512360.052456,CacQbb2Md4sSeHWbM9,192.168.1.4,42983.0,192.168.1.1,53.0,udp,0.01475715637207,48.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,139.0,DNS
1719512345.877173,CEK0Dl2UKql9TmUUej,192.168.1.4,34177.0,192.168.1.1,53.0,udp,0.015934944152832,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513338.235025,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.015934944152832,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719516002.882041,CIYLyF2iw8Q6hvV0h,192.168.1.4,52060.0,172.64.32.235,53.0,udp,0.015934944152832,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512362.461335,CqMJUI1NMRewxrvat2,192.168.1.4,49143.0,192.168.1.1,53.0,udp,0.015300035476684,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515816.74607,CDq0hm2Lk9WKYAgIfb,192.168.1.4,60984.0,173.245.59.245,53.0,udp,0.015300035476684,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512357.273966,C2izD84FC6wIrHmWlf,192.168.1.4,53799.0,192.168.1.1,53.0,udp,0.015300035476684,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512426.699297,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.015300035476684,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719514676.236334,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.015300035476684,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512357.536749,CiBKbAjP9dYwpY1N1,192.168.1.4,41918.0,192.168.1.1,53.0,udp,0.015929222106933,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513903.728189,CS4sVr3jYjalpefd9f,192.168.1.4,45215.0,108.162.192.235,53.0,udp,0.015929222106933,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512342.794848,C2NnMO1nbFJvjqIR86,192.168.1.4,40820.0,192.168.1.1,53.0,udp,0.01650595664978,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512351.605174,CSEPAb4Ha7qoOsVIi8,192.168.1.4,46248.0,192.168.1.1,53.0,udp,0.01650595664978,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512358.660176,CxaXzn2zQxqjPW6zS1,192.168.1.4,33447.0,192.168.1.1,53.0,udp,0.01515793800354,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515200.332551,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.01515793800354,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512814.897643,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.01515793800354,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515722.600513,CZ91ZY2A2DAlgE8vBf,192.168.1.4,35281.0,173.245.58.235,53.0,udp,0.01515793800354,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515894.568826,CNvdkvX7wihfTwBna,192.168.1.4,48961.0,108.162.192.235,53.0,udp,0.01515793800354,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512352.979286,CcmpO532rpnDA4nPk6,192.168.1.4,49568.0,192.168.1.1,53.0,udp,0.015918016433715,42.0,105.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,133.0,DNS
1719515671.445607,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,417.8550510406494,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719512514.400844,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,417.8550510406494,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719512750.403549,C8n5BZ3kRphD5OqhDi,192.168.1.4,54833.0,173.245.58.235,53.0,udp,417.8550510406494,7062.0,7062.0,SF,1.0,0.0,0.0,Dd,163.0,11626.0,163.0,11626.0,DNS
1719512359.799622,ClsZeU3KvwaVaXDKm5,192.168.1.4,47661.0,192.168.1.1,53.0,udp,0.015679836273193,69.0,132.0,SF,1.0,1.0,0.0,Dd,1.0,97.0,1.0,160.0,DNS
1719512351.891368,C7X19D4osqlStK5Mra,192.168.1.4,59585.0,192.168.1.1,53.0,udp,0.016601085662841,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719514937.676514,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.016601085662841,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719513281.902686,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.016601085662841,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719515418.302949,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,0.016601085662841,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719514872.29905,CsLYpcXJtvkXIXl21,192.168.1.4,48122.0,173.245.59.245,53.0,udp,0.016601085662841,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
1719512598.249528,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.016601085662841,52.0,115.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,143.0,DNS
